9.138396354769257046e-01,7.418254259903118282e+02,9.257363081152559792e-01,9.885918643928534033e-01,4.156481120873527502e-01,2.909119317609065725e+00
9.152954999642839429e-01,7.251404617942087043e+02,9.262485637074823197e-01,9.888484535140682485e-01,4.106409533838790704e-01,2.843688085467484861e+00
9.243622653795333655e-01,6.351608334509385259e+02,9.281145167284485797e-01,9.902322019891899307e-01,3.781707789439017198e-01,2.490826797846817708e+00
9.213387624207088900e-01,7.620559450780867792e+02,9.160215333295649298e-01,9.882807500833806769e-01,3.861267635317121028e-01,2.988454686580732211e+00
9.515212703838509256e-01,4.010052377059846549e+02,9.303002795584698337e-01,9.938331553885217939e-01,2.709107483310281839e-01,1.572569559631312508e+00
9.336605791486557449e-01,5.637730223547546302e+02,9.275578263359320896e-01,9.913300368721009725e-01,3.429807163005507697e-01,2.210874597469625780e+00
9.160011276001709390e-01,7.229356629540093309e+02,9.258554222758460517e-01,9.888823599336572512e-01,4.080185356791188322e-01,2.835041815505919161e+00
9.499416318817004434e-01,4.880649973149368748e+02,9.167514800021618893e-01,9.924943100096125237e-01,2.750842251155656837e-01,1.913980381627203409e+00
9.375906393194212152e-01,5.441383948454118809e+02,9.256995243490849790e-01,9.916319872843876171e-01,3.271961255060117368e-01,2.133876058217301530e+00
9.222407139273220977e-01,6.862287417225825266e+02,9.240933877048150835e-01,9.894468560003293334e-01,3.850143149972987677e-01,2.691093104794441526e+00
9.243834215887393180e-01,6.763220442311463785e+02,9.230826752032739169e-01,9.895992057910505402e-01,3.768779481064672976e-01,2.652243310710378221e+00
9.303016188414041654e-01,7.096174861760484873e+02,9.118106179237436271e-01,9.890871730357696512e-01,3.519491717943815101e-01,2.782813671278621559e+00
9.371888100968684965e-01,5.766144858699695988e+02,9.214481006608795655e-01,9.911325548877376601e-01,3.277878503498696250e-01,2.261233277921449680e+00
9.077831078491568340e-01,7.341384246285356312e+02,9.314785779779232167e-01,9.887100786665559138e-01,4.384022241704063072e-01,2.878974214229551798e+00
9.107081636727356599e-01,7.469798881437507134e+02,9.278667660914120541e-01,9.885125966821924903e-01,4.272623308615650650e-01,2.929332894681375254e+00
9.732847218288714908e-01,2.809628792308072889e+02,9.107534258122862436e-01,9.956792224766891630e-01,1.680073899375677249e-01,1.101815212669832400e+00
9.203133777621037570e-01,6.429968077073225459e+02,9.309622639314593107e-01,9.901116967411909275e-01,3.939266066338772410e-01,2.521556108656167083e+00
9.139181875043661529e-01,6.536632669612599784e+02,9.350623078007153088e-01,9.899476629815572304e-01,4.180960167656741500e-01,2.563385360632392196e+00
9.217099349834051436e-01,6.641509587416675231e+02,9.272218805843425171e-01,9.897863783910794133e-01,3.878029164330840661e-01,2.604513563692814060e+00
9.200449908667370780e-01,7.904203842114620784e+02,9.141000961198036956e-01,9.878445485773157397e-01,3.902808889712989227e-01,3.099687781221419858e+00
9.168534454426519043e-01,7.025263763927047194e+02,9.273404753885721163e-01,9.891962234122857467e-01,4.052848612523385907e-01,2.755005397618449869e+00
9.013685956584964742e-01,7.515682532976791208e+02,9.343697895962961297e-01,9.884420346738584939e-01,4.613253044404432290e-01,2.947326483520310347e+00
9.065839601366888489e-01,7.912844270001887708e+02,9.267305917109315283e-01,9.878312609263958377e-01,4.411820374693491975e-01,3.103076184314466079e+00
9.035886440058630287e-01,7.073530981780060074e+02,9.370359259801832597e-01,9.891219958450772065e-01,4.545417889778868292e-01,2.773933718345121591e+00
9.208546002172971479e-01,7.062804933368279308e+02,9.231212945681012139e-01,9.891384908600124870e-01,3.896853488287316813e-01,2.769727424850305653e+00
8.982755515045537376e-01,8.581136675213658691e+02,9.267171141492044351e-01,9.868035298569592939e-01,4.692065020052589852e-01,3.365151637338689827e+00
9.198629597133056723e-01,7.027349384451559899e+02,9.245109262290451824e-01,9.891930160482705903e-01,3.937778118574278285e-01,2.755823288020219586e+00
9.309319675626611668e-01,5.978282260621577962e+02,9.260092602907272763e-01,9.908063201479077042e-01,3.530727768286416879e-01,2.344424415930030925e+00
9.021059491690338605e-01,8.258759331281811455e+02,9.268656388449253436e-01,9.872992966947347071e-01,4.564434007918805047e-01,3.238729149522278750e+00
9.515415854356219505e-01,4.339431447038274428e+02,9.241129510263137448e-01,9.933266209715524431e-01,2.697571444348095815e-01,1.701737822367950681e+00
9.127776888632090913e-01,7.028541167608424303e+02,9.307758761049775842e-01,9.891911832688333739e-01,4.208675416306139061e-01,2.756290653964088122e+00
9.334447745225016302e-01,5.697617327179988251e+02,9.269789294776384914e-01,9.912379397053794339e-01,3.436717940039569763e-01,2.234359736149015063e+00
9.202994296646956895e-01,6.936773864529858429e+02,9.251351710917642412e-01,9.893323072855015887e-01,3.923674304769327326e-01,2.720303476286218824e+00
9.639932364594354652e-01,3.965658454466643548e+02,9.056745195887149213e-01,9.939014264225592976e-01,2.116284345783877030e-01,1.555160178222213085e+00
9.368174464745931962e-01,5.811730564449763961e+02,9.212644559334854932e-01,9.910624510742630511e-01,3.291998751279834878e-01,2.279110025274417417e+00
9.141751722770757871e-01,6.729999486813865133e+02,9.328109788129442803e-01,9.896502945178637933e-01,4.165219284744110517e-01,2.639215485025045105e+00
9.168569251169813583e-01,7.170661309064518036e+02,9.257241504299983381e-01,9.889726243209416845e-01,4.049274587669665082e-01,2.812024042770399301e+00
9.268611655688686612e-01,6.277121887205353232e+02,9.265164632862886718e-01,9.903467507040178974e-01,3.685713988498758309e-01,2.461616426355040410e+00
9.524742571557331949e-01,4.457566952462468635e+02,9.202745979747383176e-01,9.931449467098353301e-01,2.650400197396685087e-01,1.748065471553909234e+00
9.292831026990449050e-01,6.062898864758958553e+02,9.266961392478629822e-01,9.906761928078631207e-01,3.595082321173139750e-01,2.377607397944689893e+00
9.189998367831015980e-01,6.910554635078839283e+02,9.266685781921983889e-01,9.893726284331210152e-01,3.974945426692383377e-01,2.710021425521113692e+00
9.277640901000667739e-01,6.190717608332676036e+02,9.266659054630885795e-01,9.904796272132182500e-01,3.652258764902754917e-01,2.427732395424578637e+00
9.084916250289487571e-01,7.377733632569724023e+02,9.305739833900588120e-01,9.886541788937198705e-01,4.357823243181397355e-01,2.893228875517539045e+00
9.085907287402046340e-01,7.376243903623644655e+02,9.305123853194520178e-01,9.886564698680164742e-01,4.354202904467991964e-01,2.892644668087703597e+00
9.131550655799290928e-01,6.864670983539555209e+02,9.321977155088093658e-01,9.894431904414549006e-01,4.199549841212897316e-01,2.692027836682178599e+00
9.476679741268333457e-01,5.230736275478317339e+02,9.143742267727299478e-01,9.919559310499211913e-01,2.840819826050810515e-01,2.051269127638555734e+00
9.247522170725133162e-01,6.930517002956319175e+02,9.206319333363661706e-01,9.893419293775469470e-01,3.748692703512287450e-01,2.717849805080909231e+00
8.956962816165462415e-01,8.650558044101018140e+02,9.279343970808426878e-01,9.866967704547396911e-01,4.781290255472564477e-01,3.392375703569026513e+00
9.118936835807441854e-01,7.035095974971179658e+02,9.314155631409436475e-01,9.891811029819284062e-01,4.240581962174182484e-01,2.758861166655364627e+00
9.151720260774146576e-01,6.973421196603441103e+02,9.293767000549902901e-01,9.892759493178060470e-01,4.119802809737753702e-01,2.734674979060172983e+00
9.250550821857415063e-01,6.942732780314179308e+02,9.201479695787423418e-01,9.893231433883151738e-01,3.736245169364221241e-01,2.722640306005560618e+00
9.544527372539818311e-01,4.905081527865091289e+02,9.074812407305994366e-01,9.924567380311490883e-01,2.541978305959317619e-01,1.923561383476506403e+00
9.680766595074182801e-01,3.441571811235477298e+02,9.080543793059648872e-01,9.947073911800887736e-01,1.927823400931773512e-01,1.349636004406069567e+00
9.237182417450059413e-01,6.590560857460718580e+02,9.258628885179699397e-01,9.898647297120217736e-01,3.800662174386905123e-01,2.584533669592438798e+00
9.413888125071983026e-01,5.436914761615876159e+02,9.207430755856338411e-01,9.916388602072773173e-01,3.109803625985367304e-01,2.132123435927794741e+00
9.482010503669138224e-01,5.177999870787062946e+02,9.143894800365771625e-01,9.920370315400193206e-01,2.817394974988658429e-01,2.030588184622377668e+00
9.521010448932992754e-01,5.138075135032102025e+02,9.077601148115341800e-01,9.920984296511671241e-01,2.641222854244619778e-01,2.014931425502785256e+00
9.200880448601810313e-01,7.174236658535110109e+02,9.225897192354790555e-01,9.889671259826298133e-01,3.923190796351733178e-01,2.813426140602004022e+00
9.290603162516621882e-01,7.002321938157405157e+02,9.146659791896215586e-01,9.892315044164529114e-01,3.573193085119628076e-01,2.746008603198982545e+00
9.194127231825574009e-01,7.142654404878201149e+02,9.236215613520725176e-01,9.890156946377168801e-01,3.951589494903389177e-01,2.801040943089490476e+00
9.355736532698090135e-01,6.692756263161849120e+02,9.101203895825138446e-01,9.897075688752777767e-01,3.314473559097034783e-01,2.624610299279156678e+00
9.203906609548643258e-01,7.631881390771080760e+02,9.169261012575343761e-01,9.882633386787267327e-01,3.897989066558810722e-01,2.992894663047482418e+00
9.294991781608724635e-01,6.746386505220752952e+02,9.175035956751712574e-01,9.896250938006017073e-01,3.563777362198599641e-01,2.645641766753236368e+00
9.282198956644219789e-01,6.964482822926956942e+02,9.162014232688826532e-01,9.892896951635854474e-01,3.608510084750775615e-01,2.731169734481159850e+00
9.154811023993990604e-01,7.448942676192378940e+02,9.239191059175755338e-01,9.885446703223443876e-01,4.093155436431940020e-01,2.921153990663678091e+00
9.278418164074504482e-01,6.551827904862620926e+02,9.219743507918676251e-01,9.899242950437322497e-01,3.637320978046384434e-01,2.569344276416714479e+00
9.010722249214572210e-01,9.070959552684971641e+02,9.199720168516900554e-01,9.860502575082505938e-01,4.577394907803494783e-01,3.557239040268616481e+00
9.115889118878879316e-01,7.643203330761292591e+02,9.253174534794504913e-01,9.882459272740730105e-01,4.234311809481125510e-01,2.997334639514232624e+00
9.265293909453348187e-01,6.634954780053921013e+02,9.223721041306420787e-01,9.897964586779843810e-01,3.687347630958854872e-01,2.601943051001537555e+00
8.951744138196817691e-01,8.392239044850634855e+02,9.305833550159069434e-01,9.870940253977630308e-01,4.806242561023801318e-01,3.291074135235542819e+00
9.481993839508543465e-01,5.222840712064089530e+02,9.135877735536075406e-01,9.919680732136928469e-01,2.817257714376121824e-01,2.048172828260427458e+00
9.250598171287690574e-01,6.636444509000002654e+02,9.239281568032465808e-01,9.897941677036877772e-01,3.745979280745780904e-01,2.602527258431373447e+00
9.316297781491352792e-01,5.556539995986150871e+02,9.308602818422573311e-01,9.914548949712636006e-01,3.516205262869973036e-01,2.179035292543588742e+00
9.326760546614798475e-01,5.567861935976363839e+02,9.295985665726610447e-01,9.914374835666097674e-01,3.472803751680001993e-01,2.183475269010338948e+00
9.103880714593201029e-01,7.833292744281181967e+02,9.243742356826515350e-01,9.879535989538320573e-01,4.273383302307852127e-01,3.071879507561247724e+00
9.338639644796570272e-01,6.396598148681019893e+02,9.167457190602761319e-01,9.901630145654338744e-01,3.395895248365264352e-01,2.508469862227851177e+00
9.299498782137358699e-01,6.596519773245041733e+02,9.189415514638861193e-01,9.898555658148355807e-01,3.550366308284613748e-01,2.586870499311781035e+00
8.968772669234330586e-01,9.251216755160728553e+02,9.216507548312301568e-01,9.857730496183668700e-01,4.720864956028627546e-01,3.627928139278717268e+00
9.203737696129807855e-01,6.407324197092800659e+02,9.311683725469626083e-01,9.901465195504984829e-01,3.937639116574065956e-01,2.512676155722666671e+00
9.237657826237253289e-01,6.378125509749619368e+02,9.283743030404473240e-01,9.901914226467111169e-01,3.805631933450245863e-01,2.501225690097890197e+00
9.106034177782766914e-01,7.289541678961750222e+02,9.298109314608720144e-01,9.887898045720762141e-01,4.282124423874082431e-01,2.858643795671275356e+00
9.939122337774318749e-01,7.371178825206969520e+01,8.970039511126435272e-01,9.988664259180625171e-01,4.991411134085402268e-02,2.890658362826262762e-01
9.731978465251617250e-01,2.839721317018901914e+02,9.100265507653140240e-01,9.956329447958987000e-01,1.683502609782063508e-01,1.113616202752510498e+00
9.384030871778347160e-01,5.339486488542203233e+02,9.261932350623024446e-01,9.917886899262722267e-01,3.239730275856649300e-01,2.093916270016550563e+00
9.236488974607196534e-01,6.356673412926058973e+02,9.287443942306853328e-01,9.902244126765815668e-01,3.810939823221840550e-01,2.492813103108258321e+00
9.260764050975964778e-01,6.319728135063259060e+02,9.267922195223469162e-01,9.902812288391362738e-01,3.715732422794715828e-01,2.478324758848336806e+00
9.347515030892213916e-01,5.618959638826929677e+02,9.265657822589372650e-01,9.913589031482377134e-01,3.385100642024000406e-01,2.203513583853697888e+00
9.412813253106786515e-01,5.255167830194039880e+02,9.237375183508689247e-01,9.919183590714575338e-01,3.120747151343809533e-01,2.060850129487858506e+00
9.092371528983249629e-01,8.144944039801251847e+02,9.221603502015645049e-01,9.874743271309918136e-01,4.306686751422977300e-01,3.194095701882843752e+00
9.002745476520577217e-01,7.549946298736646213e+02,9.347814697565784980e-01,9.883893422650376070e-01,4.651435346215943012e-01,2.960763254406527878e+00
9.036486237296220692e-01,7.336319167868683735e+02,9.345057834527330520e-01,9.887178679791641667e-01,4.536371776495072283e-01,2.876987908968111185e+00
9.159855263584039120e-01,7.166788013804707589e+02,9.265572126564923794e-01,9.889785808541126100e-01,4.082743138684691298e-01,2.810505103452826337e+00
9.128482470844431207e-01,7.735864471207509041e+02,9.232233947351898840e-01,9.881034286728269667e-01,4.184075344429806220e-01,3.033672341650003546e+00
9.400138972371410162e-01,5.930908880136214520e+02,9.150242340292413790e-01,9.908791731305381933e-01,3.151930333454693312e-01,2.325846619661260384e+00
8.954734136132093125e-01,7.872919534246927924e+02,9.349640191955801427e-01,9.878926590375436412e-01,4.811014601415573022e-01,3.087419425194873668e+00
9.153534983235871447e-01,7.271664931608784173e+02,9.259756119391537865e-01,9.888172962636347929e-01,4.103566582561199438e-01,2.851633306513248645e+00
9.424089688525536523e-01,5.456877129493358325e+02,9.189524771182903118e-01,9.916081611517034711e-01,3.064909576630484023e-01,2.139951815487591169e+00
9.245137353329047070e-01,6.347437093460358710e+02,9.280165943360721981e-01,9.902386167172203546e-01,3.777021089150486288e-01,2.489191017043278276e+00
9.342700319549502863e-01,5.330995033549543223e+02,9.311109004862120342e-01,9.918017484797625460e-01,3.414825186174813010e-01,2.090586287666488019e+00
9.252145342769866332e-01,5.816199751288005473e+02,9.337996672876598403e-01,9.910555781513732398e-01,3.766410754294403640e-01,2.280862647563923762e+00
9.299888662927399130e-01,6.339988448729956190e+02,9.222888901141444995e-01,9.902500715887030402e-01,3.557249143262971036e-01,2.486269979894100590e+00
9.399013483623094301e-01,5.603466457787691297e+02,9.202404770648088261e-01,9.913827292809219704e-01,3.168045094344078549e-01,2.197437826583408693e+00
9.218394592246302865e-01,6.579238917470505612e+02,9.278296977318197802e-01,9.898821411166756068e-01,3.874949633182577791e-01,2.580093693125688592e+00
9.245512082997300318e-01,6.403450901832990212e+02,9.272989439006563694e-01,9.901524760836696304e-01,3.773724059941759856e-01,2.511157216405094150e+00
9.263517797862361736e-01,6.594434152720529028e+02,9.230745125899331160e-01,9.898587731788508481e-01,3.695781365201696866e-01,2.586052608910011319e+00
9.237887670275010121e-01,6.228556723563124251e+02,9.301474428089067104e-01,9.904214364660857139e-01,3.808369893090272629e-01,2.442571264142401777e+00
9.233313837379480971e-01,6.048895412665799540e+02,9.327098186330806673e-01,9.906977279662506630e-01,3.833373888616198322e-01,2.372115848104235258e+00
9.104312263747039724e-01,8.090122014585482475e+02,9.216665873225871053e-01,9.875586349851052104e-01,4.263869052957973693e-01,3.172596868464895081e+00
9.035535064213684464e-01,7.427490579368817407e+02,9.337052797149013594e-01,9.885776603522148376e-01,4.537070953323829037e-01,2.912741403674046214e+00
9.512387072270108712e-01,5.102023694536950984e+02,9.101851163965466451e-01,9.921538712291437800e-01,2.683615719020763790e-01,2.000793605700764921e+00
9.145822944975763313e-01,7.021986360245668948e+02,9.293528806183414259e-01,9.892012635557381195e-01,4.140687153703067058e-01,2.753720141272811617e+00
9.285720566889363869e-01,6.075412587906035924e+02,9.272891993701274371e-01,9.906569486237720712e-01,3.623447750856107485e-01,2.382514740355308192e+00
9.368883797952869408e-01,5.405630453748183299e+02,9.270750835612504570e-01,9.916869706675051077e-01,3.302812074300386924e-01,2.119855079901248107e+00
9.318973298626340718e-01,5.980665826935307905e+02,9.248905606229129717e-01,9.908026545890331604e-01,3.491080228612033487e-01,2.345359147817767553e+00
9.578265506395259310e-01,4.129826584324729311e+02,9.167145961854418212e-01,9.936489610550783835e-01,2.411500071732055051e-01,1.619539836990089965e+00
9.244745583983102755e-01,6.615886249544089424e+02,9.247880025005343896e-01,9.898257831489802872e-01,3.769896337809099940e-01,2.594465195899642751e+00
9.292188488867699769e-01,7.140270838564471205e+02,9.126372410054399698e-01,9.890193601965915349e-01,3.562206697484896489e-01,2.800106211201753403e+00
9.312983407240412737e-01,6.518160030681200396e+02,9.183439276090875625e-01,9.899760710628345839e-01,3.497809422635400067e-01,2.556141188502431216e+00
9.172827790802049464e-01,6.739235806279565395e+02,9.301309629173052373e-01,9.896360904772252276e-01,4.046518400799110071e-01,2.642837571090025595e+00
9.271306610769221024e-01,6.200251873587592399e+02,9.272037267369604985e-01,9.904649649777204079e-01,3.677411592973913179e-01,2.431471322975526483e+00
9.551264899139964015e-01,4.505536224526265414e+02,9.143015755062694483e-01,9.930711773374860662e-01,2.525258631567126599e-01,1.766876950794613821e+00
9.478742012571249598e-01,5.005489258830925223e+02,9.180178592834636886e-01,9.923023263635608604e-01,2.839638084428428022e-01,1.962936964247421701e+00
8.984306115551358163e-01,7.785025526428169087e+02,9.338519717352234961e-01,9.880278265210405975e-01,4.710165508951550395e-01,3.052951186834576003e+00
8.949598412506566403e-01,8.086546665114890402e+02,9.334135092131807809e-01,9.875641333234168595e-01,4.823760110855808136e-01,3.171194770633289917e+00
9.414958478306210132e-01,5.514976558390502532e+02,9.193608576185857695e-01,9.915188131541375904e-01,3.102468944255031835e-01,2.162735905251177204e+00
9.408017575643295993e-01,5.665439181944645952e+02,9.180020862442495044e-01,9.912874247501850533e-01,3.127212587797064125e-01,2.221740855664566805e+00
9.230067531617358600e-01,6.324793213479933911e+02,9.297337229378093149e-01,9.902734395265280209e-01,3.837279623337974122e-01,2.480311064109777863e+00
9.488480051880495703e-01,5.112451797159514513e+02,9.144352609522439224e-01,9.921378344090678869e-01,2.791986683221622245e-01,2.004883057709613503e+00
9.033882546637533872e-01,7.662569807060341418e+02,9.315854066947620860e-01,9.882161446082176059e-01,4.535977525564750534e-01,3.004929336102094783e+00
9.411472210776606895e-01,5.175020412894901938e+02,9.251645221186763912e-01,9.920416134886125281e-01,3.129307258594069552e-01,2.029419769762706771e+00
9.426630251088722323e-01,5.337996759596121592e+02,9.204884312563225146e-01,9.917909809005688304e-01,3.058010165724192042e-01,2.093332062586714670e+00
9.245634672630117512e-01,6.581324537995019455e+02,9.251187377609707552e-01,9.898789337526604504e-01,3.767502831088546666e-01,2.580911583527458308e+00
9.214556559668430902e-01,6.506838090690987428e+02,9.290372096796694068e-01,9.899934824674885281e-01,3.892284428369320315e-01,2.551701212035681010e+00
9.197768028655001205e-01,7.279709467917620032e+02,9.216790903417605429e-01,9.888049250024335546e-01,3.933099432193563616e-01,2.854788026634361042e+00
9.411794962841909529e-01,5.815901805498789372e+02,9.150745195464460302e-01,9.910560363462326272e-01,3.105702900599182636e-01,2.280745806077956850e+00
9.323428450940600687e-01,6.282484911411243047e+02,9.202627440829183048e-01,9.903385031965502572e-01,3.462688682112607386e-01,2.463719573102448379e+00
9.150240493759925764e-01,7.724244585428079972e+02,9.213283550570692260e-01,9.881212982723401872e-01,4.101965367898471881e-01,3.029115523697285983e+00
9.192514457989456877e-01,7.062209041789847106e+02,9.247004062856450934e-01,9.891394072497310397e-01,3.960394734460122579e-01,2.769493741878371385e+00
9.205404871679854217e-01,6.984445190804437971e+02,9.243469973068348944e-01,9.892589961080116012e-01,3.912765894784528964e-01,2.738998114040955834e+00
9.324557025462750781e-01,5.570990366763134034e+02,9.297936473009373870e-01,9.914326725205868662e-01,3.480528779209512980e-01,2.184702104612993523e+00
9.331294460104760935e-01,5.924949964351891367e+02,9.242202830119494728e-01,9.908883370277244973e-01,3.442152567487489767e-01,2.323509789941918591e+00
9.042499108681878450e-01,7.972731373634329657e+02,9.279701358427917546e-01,9.877391637596740770e-01,4.495341848877597024e-01,3.126561322993854919e+00
9.063417000985579675e-01,7.971539590477465254e+02,9.263428263116745276e-01,9.877409965391114044e-01,4.418932725777847681e-01,3.126093957049986383e+00
9.190208847944524306e-01,7.000832209211323516e+02,9.256210125174716419e-01,9.892337953907492931e-01,3.971270221308461079e-01,2.745424395769146653e+00
9.213449243369025154e-01,6.783033837294335626e+02,9.259136619672727608e-01,9.895687358329063876e-01,3.887786237371068099e-01,2.660013269527190527e+00
9.209550413672360492e-01,6.837259970931670523e+02,9.256575294201052628e-01,9.894853443685115435e-01,3.901287669930169622e-01,2.681278419973204041e+00
9.262557980317243089e-01,6.150196980999284051e+02,9.287149507072174348e-01,9.905419417140847171e-01,3.714080719195502200e-01,2.411841953333052402e+00
9.157251554025045426e-01,7.048801481275121432e+02,9.280799169705462592e-01,9.891600260184001403e-01,4.096377863742232672e-01,2.764235875009851462e+00
9.250497112046487391e-01,6.472276379141916323e+02,9.259568190357069239e-01,9.900466330711685803e-01,3.751699698530347460e-01,2.538147599663496568e+00
9.258388466045639476e-01,6.477937349137022238e+02,9.250732022589646109e-01,9.900379273688415527e-01,3.720075605566912635e-01,2.540367587896871449e+00
8.996725325960641673e-01,7.904501787903835748e+02,9.319295735538239978e-01,9.878440903824564634e-01,4.661353126872271324e-01,3.099804622707386770e+00
9.009498444875005951e-01,7.494528381942446913e+02,9.348454956066973853e-01,9.884745665088695565e-01,4.628907134560165115e-01,2.939030738016645827e+00
9.365622146830857586e-01,5.815007968131139933e+02,9.215472417371004532e-01,9.910574109308104562e-01,3.301364151849834339e-01,2.280395281620055226e+00
9.819179132615328820e-01,2.230422178071922872e+02,8.941943797430026430e-01,9.965699532831914231e-01,1.215332648171499191e-01,8.746753639497737431e-01
9.661666758566150870e-01,4.285652232084763682e+02,8.901072388975432848e-01,9.934093251436582062e-01,1.993569625520578981e-01,1.680647934150887757e+00
9.067321645479663461e-01,7.928933342619559426e+02,9.264519159181928698e-01,9.878065184039930280e-01,4.405884763304421803e-01,3.109385624556689542e+00
9.033004600803981043e-01,8.142262527698305803e+02,9.270648956054927670e-01,9.874784508847256337e-01,4.524719814059371403e-01,3.193044128509139323e+00
9.241377248341088313e-01,6.468998975460539214e+02,9.269138785883122011e-01,9.900516732146209531e-01,3.787990383841882136e-01,2.536862343317858315e+00
8.952685115095597723e-01,8.660390255145148330e+02,9.281449662490069974e-01,9.866816500243823507e-01,4.796059506594449462e-01,3.396231472605940827e+00
9.065704061091123256e-01,7.647672517599535240e+02,9.293656988318923506e-01,9.882390543511833103e-01,4.420379995862686595e-01,2.999087261803739413e+00
9.098993797502773484e-01,7.638436198133834978e+02,9.267987572086634485e-01,9.882532583918219871e-01,4.296503946229202620e-01,2.995465175738758923e+00
9.384302860887147046e-01,6.026549478474590842e+02,9.158722971266266555e-01,9.907320925806990530e-01,3.216347296227348718e-01,2.363352736656702646e+00
9.491482699167826942e-01,5.748864002925161003e+02,9.021522523946988725e-01,9.911591301895777972e-01,2.755461137096542057e-01,2.254456471735357237e+00
9.107103061461819804e-01,7.034202137603531355e+02,9.323497309017066970e-01,9.891824775665063463e-01,4.285964221304764399e-01,2.758510642197463003e+00
9.134669487003790334e-01,7.737354200153589545e+02,9.226433947028116478e-01,9.881011376985304739e-01,4.160658314070276309e-01,3.034256549079838994e+00
9.116204216484450340e-01,7.121202308054639616e+02,9.307379508119781875e-01,9.890486846675873300e-01,4.249259465860444895e-01,2.792628356099858600e+00
9.154719331670444493e-01,7.021390468667236746e+02,9.285988834881785392e-01,9.892021799454568942e-01,4.105764606334316724e-01,2.753486458300877349e+00
9.236447541596047861e-01,6.395406365524155490e+02,9.282837933657406282e-01,9.901648473448710908e-01,3.808678673764864242e-01,2.508002496283982197e+00
9.294852761917324901e-01,5.897836897533223919e+02,9.286207758431057613e-01,9.909300327599217528e-01,3.592310397541239042e-01,2.312877214718911389e+00
9.263982030243195220e-01,6.448142770215409882e+02,9.248577818458970645e-01,9.900837468547728504e-01,3.697488840038279934e-01,2.528683439300160707e+00
9.779639493888517832e-01,2.661251789278442175e+02,8.964161770790783912e-01,9.959074035166264327e-01,1.426565578214107066e-01,1.043628152658212516e+00
9.202378004815724433e-01,6.628102026901950694e+02,9.287555986891552484e-01,9.898069971597485139e-01,3.935897244425344277e-01,2.599255696824294137e+00
9.084733921681503732e-01,8.082673369855079955e+02,9.234602038889831999e-01,9.875700898565880070e-01,4.336937641081118899e-01,3.169675831315717840e+00
9.318496004931527965e-01,6.326431915320622466e+02,9.202664264462592225e-01,9.902709194548017235e-01,3.481548682496248270e-01,2.480953692282596990e+00
9.119897831047742986e-01,7.560970292937643080e+02,9.258346878997287810e-01,9.883723890552430502e-01,4.221807580193408516e-01,2.965086389387310728e+00
8.842397635727241578e-01,8.725044491405049030e+02,9.345087983181843416e-01,9.865822217399117244e-01,5.172945412000622412e-01,3.421586075060803367e+00
9.300900100565261397e-01,6.640019858470595864e+02,9.181938055579076385e-01,9.897886693653760171e-01,3.543214743551010848e-01,2.603929356262978612e+00
9.251159332709339989e-01,6.851263423024829535e+02,9.212147958399726777e-01,9.894638092101240012e-01,3.736785410167604016e-01,2.686769969813658676e+00
9.312875624413263775e-01,6.407920088671232861e+02,9.198465570362887034e-01,9.901456031607800412e-01,3.501911810221311483e-01,2.512909838694600939e+00
9.300123056862585891e-01,6.583708104308747124e+02,9.190363536352648133e-01,9.898752681937859066e-01,3.548244312469346906e-01,2.581846315415194937e+00
9.235725331035590235e-01,6.640913695838243029e+02,9.254019492628751120e-01,9.897872947807980770e-01,3.804796953357179046e-01,2.604279880720879792e+00
8.976110509462671416e-01,9.004815587478991574e+02,9.233370558823367213e-01,9.861519767670178238e-01,4.703135861436372744e-01,3.531300230383918048e+00
8.984010364845776975e-01,8.781058299777680531e+02,9.247906442225708457e-01,9.864960811063610002e-01,4.681672405702587136e-01,3.443552274422619686e+00
9.318319542697667268e-01,5.542089625209169981e+02,9.308414956804751395e-01,9.914771174219403349e-01,3.508357979793433334e-01,2.173368480474184405e+00
9.400064412692897831e-01,5.261722637556794098e+02,9.253254711149215828e-01,9.919082787845526772e-01,3.175319848759486918e-01,2.063420642179135012e+00
9.249137290416588053e-01,6.715698088931492293e+02,9.231061688981136992e-01,9.896722878711108340e-01,3.749223453952935659e-01,2.633607093698624446e+00
9.158396750084002447e-01,7.474714986959575072e+02,9.233017447950295775e-01,9.885050364670139311e-01,4.077538564304543089e-01,2.931260779199833078e+00
8.977422812125145368e-01,8.259057277071026419e+02,9.300273066193373017e-01,9.872988384998754308e-01,4.720547127898420681e-01,3.238845991008245662e+00
8.903636296145479578e-01,8.395218502742797000e+02,9.336237635979138805e-01,9.870894434491699343e-01,4.973586002327217148e-01,3.292242550095214604e+00
9.556840279004769068e-01,4.431645668800666726e+02,9.147013257255738328e-01,9.931848096625954803e-01,2.501795079362085783e-01,1.737900262274771235e+00
9.628617685266936954e-01,4.145021819574752158e+02,9.042340044944832123e-01,9.936255931172535139e-01,2.165672334927591092e-01,1.625498752774412692e+00
9.132290409742593873e-01,7.869940076354765779e+02,9.214381451160290615e-01,9.878972409861367376e-01,4.165534801428365519e-01,3.086251010335202327e+00
9.429878603250514413e-01,5.745884545032999995e+02,9.133816029652874757e-01,9.911637121381708937e-01,3.029605056627341919e-01,2.253288056875686340e+00
9.173799566338485256e-01,7.858916082153768912e+02,9.174871727769600138e-01,9.879141941959311835e-01,4.007514208827708257e-01,3.081927875354419477e+00
